1.3508,1,63.001960,62.934680,62.934680
1.3527,1,63.001960,62.945410,62.945410
1.3542,1,63.001960,62.955670,62.955670
1.3556,1,63.001960,62.964300,62.964300
1.3572,1,63.001960,62.972160,62.972160
1.3603,1,63.001960,62.980770,62.980770
1.3620,1,63.001960,62.998470,62.998470
1.3635,1,63.114130,63.007990,63.007990
1.3651,1,63.114130,63.016650,63.016650
1.3674,1,63.114130,63.025190,63.025190
1.3694,1,63.114130,63.038280,63.038280
1.3711,1,63.114130,63.049570,63.049570
1.3724,1,63.114130,63.059060,63.059060
1.3735,1,63.114130,63.066050,63.066050
1.3754,1,63.114130,63.072490,63.072490
1.3781,1,63.114130,63.083030,63.083030
1.3799,1,63.114130,63.097970,63.097970
1.3816,1,63.114130,63.108350,63.108350
1.3837,1,63.226290,63.117550,63.117550
1.3853,1,63.226290,63.129510,63.129510
1.3866,1,63.226290,63.138610,63.138610
1.3878,1,63.226290,63.145740,63.145740
1.3898,1,63.226290,63.152750,63.152750
1.3912,1,63.226290,63.163550,63.163550
1.3932,1,63.226290,63.171840,63.171840
1.3944,1,63.226290,63.182700,63.182700
1.3959,1,63.226290,63.189930,63.189930
1.3971,1,63.226290,63.198050,63.198050
1.3984,1,63.226290,63.204520,63.204520
1.4020,0,63.226290,63.212160,63.212160
1.4042,0,63.310620,63.230680,63.230680
1.4056,0,63.310620,63.239960,63.239960
1.4068,0,63.310620,63.245800,63.245800
1.4086,0,63.310620,63.250800,63.250800
1.4105,0,63.310620,63.258830,63.258830
1.4128,0,63.310620,63.266620,63.266620
1.4144,0,63.310620,63.276150,63.276150
1.4170,0,63.310620,63.282900,63.282900
1.4190,0,63.310620,63.293950,63.293950
1.4209,0,63.310620,63.302250,63.302250
1.4221,0,63.310620,63.310130,63.310130
1.4234,0,63.367110,63.313890,63.313890
1.4252,0,63.367110,63.317690,63.317690
1.4272,0,63.367110,63.322890,63.322890
1.4286,0,63.367110,63.328300,63.328300
1.4299,0,63.367110,63.332280,63.332280
1.4319,0,63.367110,63.335890,63.335890
1.4339,0,63.367110,63.341490,63.341490
1.4354,0,63.367110,63.347170,63.347170
1.4369,0,63.367110,63.351520,63.351520
1.4380,0,63.367110,63.355570,63.355570
1.4391,0,63.367110,63.358780,63.358780
1.4421,0,63.367110,63.361830,63.361830
1.4442,0,63.395760,63.368710,63.368710
1.4458,0,63.395760,63.371790,63.371790
1.4471,0,63.395760,63.374090,63.374090
1.4488,0,63.395760,63.375870,63.375870
1.4508,0,63.395760,63.378340,63.378340
1.4523,0,63.395760,63.381180,63.381180
1.4538,0,63.395760,63.383320,63.383320
1.4554,0,63.395760,63.385510,63.385510
1.4581,0,63.395760,63.387770,63.387770
1.4600,0,63.395760,63.391710,63.391710
1.4615,0,63.395760,63.394420,63.394420
1.4628,0,63.396580,63.395780,63.395780
1.4644,0,63.396580,63.395840,63.395840
1.4659,0,63.396580,63.395900,63.395900
1.4681,0,63.396580,63.395960,63.395960
1.4699,0,63.396580,63.396050,63.396050
1.4712,0,63.396580,63.396130,63.396130
1.4727,0,63.396580,63.396180,63.396180
1.4755,0,63.396580,63.396240,63.396240
1.4772,0,63.396580,63.396350,63.396350
1.4787,0,63.396580,63.396420,63.396420
1.4800,0,63.396580,63.396480,63.396480
1.4813,0,63.396580,63.396540,63.396540
1.4852,0,63.396580,63.396580,63.396580
1.4875,0,63.396580,63.396580,63.396580
1.4889,0,63.396580,63.396580,63.396580
1.4900,0,63.396580,63.396580,63.396580
1.4936,0,63.396580,63.396580,63.396580
1.4956,0,63.396580,63.396580,63.396580
1.4970,0,63.396580,63.396580,63.396580
1.4989,0,63.396580,63.396580,63.396580
1.5008,0,63.396580,63.396580,63.396580
1.5023,0,63.396580,63.396580,63.396580
1.5039,0,63.396580,63.396580,63.396580
1.5052,0,63.396580,63.396580,63.396580
1.5069,0,63.396580,63.396580,63.396580
1.5085,0,63.396580,63.396580,63.396580
1.5103,0,63.396580,63.396580,63.396580
1.5119,0,63.396580,63.396580,63.396580
1.5131,0,63.396580,63.396580,63.396580
1.5147,0,63.396580,63.396580,63.396580
1.5168,0,63.396580,63.396580,63.396580
1.5190,0,63.396580,63.396580,63.396580
1.5205,0,63.396580,63.396580,63.396580
1.5217,0,63.396580,63.396580,63.396580
1.5236,0,63.396580,63.396580,63.396580
1.5276,0,63.396580,63.396580,63.396580
1.5298,0,63.396580,63.396580,63.396580
1.5311,0,63.396580,63.396580,63.396580
1.5325,0,63.396580,63.396580,63.396580
1.5343,0,63.396580,63.396580,63.396580
1.5358,0,63.396580,63.396580,63.396580
1.5378,0,63.396580,63.396580,63.396580
1.5395,0,63.396580,63.396580,63.396580
1.5423,0,63.396580,63.396580,63.396580
1.5459,0,63.396580,63.396570,63.396570
1.5480,0,63.396580,63.396580,63.396580
1.5502,0,63.396580,63.396580,63.396580
1.5523,0,63.396580,63.396580,63.396580
1.5541,0,63.396580,63.396580,63.396580
1.5555,0,63.396580,63.396580,63.396580
1.5566,0,63.396580,63.396580,63.396580
1.5585,0,63.396580,63.396580,63.396580
1.5604,0,63.396580,63.396580,63.396580
1.5621,0,63.396580,63.396580,63.396580
1.5635,0,63.396580,63.396580,63.396580
1.5648,0,63.396580,63.396580,63.396580
1.5675,0,63.396580,63.396580,63.396580
1.5699,0,63.396580,63.396580,63.396580
1.5717,0,63.396580,63.396580,63.396580
1.5729,0,63.396580,63.396580,63.396580
1.5741,0,63.396580,63.396580,63.396580
1.5758,0,63.396580,63.396580,63.396580
1.5776,0,63.396580,63.396580,63.396580
1.5798,0,63.396580,63.396580,63.396580
1.5812,0,63.396580,63.396580,63.396580
1.5832,0,63.396580,63.396580,63.396580
1.5850,0,63.396580,63.396570,63.396570
1.5872,0,63.396580,63.396580,63.396580
1.5886,0,63.396580,63.396580,63.396580
1.5897,0,63.396580,63.396580,63.396580
1.5925,0,63.396580,63.396580,63.396580
1.5945,0,63.396580,63.396580,63.396580
1.5962,0,63.396580,63.396580,63.396580
1.5975,0,63.396580,63.396580,63.396580
1.5989,0,63.396580,63.396580,63.396580
1.6006,0,63.396580,63.396580,63.396580
1.6023,0,63.396580,63.396580,63.396580
1.6041,0,63.396580,63.396580,63.396580
1.6054,0,63.396580,63.396580,63.396580
1.6069,0,63.396580,63.396580,63.396580
1.6088,0,63.396580,63.396580,63.396580
1.6106,0,63.396580,63.396580,63.396580
1.6123,0,63.396580,63.396580,63.396580
1.6136,0,63.396580,63.396580,63.396580
1.6156,0,63.396580,63.396580,63.396580
1.6177,0,63.396580,63.396580,63.396580
1.6201,0,63.396580,63.396580,63.396580
1.6222,0,63.396580,63.396580,63.396580
1.6243,0,63.396580,63.396580,63.396580
1.6266,0,63.396580,63.396580,63.396580
1.6289,0,63.396580,63.396580,63.396580
1.6305,0,63.396580,63.396570,63.396570
1.6323,0,63.396580,63.396580,63.396580
1.6345,0,63.396580,63.396580,63.396580
1.6358,0,63.396580,63.396580,63.396580
1.6372,0,63.396580,63.396580,63.396580
1.6388,0,63.396580,63.396580,63.396580
1.6417,0,63.396580,63.396580,63.396580
1.6439,0,63.396580,63.396580,63.396580
1.6454,0,63.396580,63.396580,63.396580
1.6468,0,63.396580,63.396580,63.396580
1.6479,0,63.396580,63.396580,63.396580
1.6499,0,63.396580,63.396580,63.396580
1.6518,0,63.396580,63.396580,63.396580
1.6534,0,63.396580,63.396580,63.396580
1.6547,0,63.396580,63.396580,63.396580
1.6563,0,63.396580,63.396580,63.396580
1.6581,0,63.396580,63.396580,63.396580
1.6601,0,63.396580,63.396580,63.396580
1.6630,0,63.396580,63.396580,63.396580
1.6645,0,63.396580,63.396580,63.396580
1.6662,0,63.396580,63.396580,63.396580
1.6683,0,63.396580,63.396580,63.396580
1.6719,0,63.396580,63.396580,63.396580
1.6756,0,63.396580,63.396580,63.396580
1.6784,0,63.396580,63.396580,63.396580
1.6802,0,63.396580,63.396580,63.396580
1.6827,0,63.396580,63.396580,63.396580
1.6851,0,63.396580,63.396580,63.396580
1.6870,0,63.396580,63.396580,63.396580
1.6884,0,63.396580,63.396580,63.396580
1.6896,0,63.396580,63.396580,63.396580
1.6919,0,63.396580,63.396580,63.396580
1.6940,0,63.396580,63.396580,63.396580
1.6964,0,63.396580,63.396580,63.396580
1.6988,0,63.396580,63.396580,63.396580
1.7010,0,63.396580,63.396580,63.396580
1.7033,0,63.396580,63.396580,63.396580
1.7054,0,63.396580,63.396580,63.396580
1.7079,0,63.396580,63.396580,63.396580
1.7099,0,63.396580,63.396580,63.396580
1.7111,0,63.396580,63.396580,63.396580
1.7126,0,63.396580,63.396580,63.396580
1.7138,0,63.396580,63.396580,63.396580
1.7159,0,63.396580,63.396580,63.396580
1.7180,0,63.396580,63.396580,63.396580
1.7194,0,63.396580,63.396580,63.396580
1.7208,0,63.396580,63.396580,63.396580
1.7220,0,63.396580,63.396580,63.396580
1.7233,0,63.396580,63.396580,63.396580
1.7250,0,63.396580,63.396570,63.396570
1.7266,0,63.396580,63.396580,63.396580
1.7283,0,63.396580,63.396580,63.396580
1.7296,0,63.396580,63.396580,63.396580
1.7313,0,63.396580,63.396580,63.396580
1.7336,0,63.396580,63.396580,63.396580
1.7352,0,63.396580,63.396580,63.396580
1.7367,0,63.396580,63.396580,63.396580
1.7380,0,63.396580,63.396580,63.396580
1.7395,0,63.396580,63.396580,63.396580
1.7416,0,63.396580,63.396580,63.396580
1.7437,0,63.396580,63.396580,63.396580
1.7453,0,63.396580,63.396570,63.396570
1.7466,0,63.396580,63.396580,63.396580
1.7481,0,63.396580,63.396580,63.396580
1.7498,0,63.396580,63.396580,63.396580
1.7516,0,63.396580,63.396570,63.396570
1.7553,0,63.396580,63.396580,63.396580
1.7570,0,63.396580,63.396580,63.396580
1.7594,0,63.396580,63.396580,63.396580
1.7611,0,63.396580,63.396580,63.396580
1.7630,0,63.396580,63.396580,63.396580
1.7647,0,63.396580,63.396580,63.396580
1.7665,0,63.396580,63.396580,63.396580
1.7684,0,63.396580,63.396580,63.396580
1.7701,0,63.396580,63.396580,63.396580
1.7715,0,63.396580,63.396580,63.396580
1.7726,0,63.396580,63.396580,63.396580
1.7743,0,63.396580,63.396580,63.396580
1.7761,0,63.396580,63.396580,63.396580
1.7778,0,63.396580,63.396580,63.396580
1.7794,0,63.396580,63.396580,63.396580
1.7806,0,63.396580,63.396580,63.396580
1.7822,0,63.396580,63.396580,63.396580
1.7842,0,63.396580,63.396580,63.396580
1.7858,0,63.396580,63.396580,63.396580
1.7877,0,63.396580,63.396580,63.396580
1.7890,0,63.396580,63.396580,63.396580
1.7905,0,63.396580,63.396580,63.396580
1.7920,0,63.396580,63.396580,63.396580
1.7940,0,63.396580,63.396580,63.396580
1.7965,0,63.396580,63.396580,63.396580
1.7979,0,63.396580,63.396580,63.396580
1.7997,0,63.396580,63.396580,63.396580
1.8013,0,63.396580,63.396580,63.396580
1.8035,0,63.396580,63.396580,63.396580
1.8049,0,63.396580,63.396580,63.396580
1.8060,0,63.396580,63.396580,63.396580
1.8077,0,63.396580,63.396580,63.396580
1.8093,0,63.396580,63.396580,63.396580
1.8120,0,63.396580,63.396580,63.396580
1.8133,0,63.396580,63.396580,63.396580
1.8148,0,63.396580,63.396580,63.396580
1.8168,0,63.396580,63.396580,63.396580
1.8185,0,63.396580,63.396580,63.396580
1.8206,0,63.396580,63.396580,63.396580
1.8221,0,63.396580,63.396580,63.396580
1.8239,0,63.396580,63.396580,63.396580
1.8256,0,63.396580,63.396580,63.396580
1.8274,0,63.396580,63.396580,63.396580
1.8292,0,63.396580,63.396580,63.396580
1.8307,0,63.396580,63.396580,63.396580
1.8317,0,63.396580,63.396580,63.396580
1.8331,0,63.396580,63.396580,63.396580
1.8350,0,63.396580,63.396580,63.396580
1.8372,0,63.396580,63.396580,63.396580
1.8385,0,63.396580,63.396580,63.396580
1.8403,0,63.396580,63.396580,63.396580
1.8427,0,63.396580,63.396580,63.396580
1.8447,0,63.396580,63.396580,63.396580
1.8465,0,63.396580,63.396580,63.396580
1.8477,0,63.396580,63.396580,63.396580
1.8495,0,63.396580,63.396570,63.396570
1.8517,0,63.396580,63.396580,63.396580
1.8529,0,63.396580,63.396580,63.396580
1.8573,0,63.396580,63.396580,63.396580
1.8589,0,63.396580,63.396580,63.396580
1.8609,0,63.396580,63.396580,63.396580
1.8629,0,63.396580,63.396580,63.396580
1.8647,0,63.396580,63.396580,63.396580
1.8666,0,63.396580,63.396580,63.396580
1.8686,0,63.396580,63.396580,63.396580
1.8711,0,63.396580,63.396580,63.396580
1.8725,0,63.396580,63.396580,63.396580
1.8739,0,63.396580,63.396580,63.396580
1.8759,0,63.396580,63.396580,63.396580
1.8784,0,63.396580,63.396580,63.396580
1.8797,0,63.396580,63.396580,63.396580
1.8809,0,63.396580,63.396580,63.396580
1.8828,0,63.396580,63.396580,63.396580
1.8846,0,63.396580,63.396570,63.396570
1.8865,0,63.396580,63.396580,63.396580
1.8878,0,63.396580,63.396580,63.396580
1.8892,0,63.396580,63.396580,63.396580
1.8910,0,63.396580,63.396580,63.396580
1.8928,0,63.396580,63.396580,63.396580
1.8951,0,63.396580,63.396580,63.396580
1.8965,0,63.396580,63.396580,63.396580
1.8978,0,63.396580,63.396580,63.396580
1.9000,0,63.396580,63.396580,63.396580
1.9029,0,63.396580,63.396580,63.396580
1.9051,0,63.396580,63.396580,63.396580
1.9066,0,63.396580,63.396580,63.396580
1.9083,0,63.396580,63.396580,63.396580
1.9101,0,63.396580,63.396580,63.396580
1.9114,0,63.396580,63.396580,63.396580
1.9133,0,63.396580,63.396580,63.396580
1.9147,0,63.396580,63.396580,63.396580
1.9178,0,63.396580,63.396580,63.396580
1.9212,0,63.396580,63.396580,63.396580
1.9246,0,63.396580,63.396580,63.396580
1.9308,0,63.396580,63.396580,63.396580
1.9342,0,63.396580,63.396580,63.396580
1.9385,0,63.396580,63.396580,63.396580
1.9401,0,63.396580,63.396580,63.396580
1.9422,0,63.396580,63.396580,63.396580
1.9470,0,63.396580,63.396580,63.396580
1.9486,0,63.396580,63.396580,63.396580
1.9502,0,63.396580,63.396580,63.396580
1.9556,0,63.396580,63.396580,63.396580
1.9574,0,63.396580,63.396580,63.396580
1.9639,0,63.396580,63.396580,63.396580
1.9658,0,63.396580,63.396580,63.396580
1.9718,0,63.396580,63.396580,63.396580
1.9735,0,63.396580,63.396580,63.396580
1.9750,0,63.396580,63.396580,63.396580
1.9798,0,63.396580,63.396580,63.396580
1.9810,0,63.396580,63.396580,63.396580
1.9830,0,63.396580,63.396580,63.396580
1.9886,0,63.396580,63.396580,63.396580
1.9905,0,63.396580,63.396580,63.396580
1.9969,0,63.396580,63.396580,63.396580
1.9983,0,63.396580,63.396580,63.396580
2.0000,1,63.396580,63.396580,63.396580
2.0049,1,63.396580,63.396580,63.396580
2.0062,1,63.404740,63.398160,63.398160
2.0078,1,63.404740,63.398720,63.398720
2.0137,1,63.404740,63.399360,63.399360
2.0157,1,63.404740,63.401780,63.401780
2.0176,1,63.404740,63.402600,63.402600
2.0213,1,63.404740,63.403400,63.403400
2.0226,1,63.421070,63.405020,63.405020
2.0244,1,63.421070,63.406130,63.406130
2.0305,1,63.421070,63.407540,63.407540
2.0324,1,63.421070,63.412510,63.412510
2.0386,1,63.421070,63.414050,63.414050
2.0401,1,63.421070,63.419140,63.419140
2.0469,1,63.421070,63.420410,63.420410
2.0488,1,63.445560,63.428340,63.428340
2.0551,1,63.445560,63.430680,63.430680
2.0564,1,63.445560,63.438380,63.438380
2.0575,1,63.445560,63.439940,63.439940
2.0633,1,63.445560,63.441400,63.441400
2.0646,1,63.478210,63.449400,63.449400
2.0658,1,63.478210,63.451540,63.451540
2.0723,1,63.478210,63.453570,63.453570
2.0737,1,63.478210,63.464040,63.464040
2.0803,1,63.478210,63.466510,63.466510
2.0820,1,63.478210,63.477130,63.477130
2.0885,1,63.519030,63.480560,63.480560
2.0899,1,63.519030,63.493690,63.493690
2.0917,1,63.519030,63.496540,63.496540
2.0967,1,63.519030,63.500190,63.500190
2.0979,1,63.519030,63.510430,63.510430
2.0996,1,63.519030,63.512840,63.512840
2.1053,1,63.519030,63.516240,63.516240
2.1069,1,63.568010,63.529690,63.529690
2.1086,1,63.568010,63.533670,63.533670
2.1132,1,63.568010,63.537740,63.537740
2.1145,1,63.568010,63.548910,63.548910
2.1162,1,63.568010,63.552280,63.552280
2.1219,1,63.568010,63.556350,63.556350
2.1234,1,63.625150,63.570580,63.570580
2.1247,1,63.625150,63.575040,63.575040
2.1303,1,63.625150,63.578720,63.578720
2.1317,1,63.625150,63.594790,63.594790
2.1328,1,63.625150,63.598650,63.598650
2.1385,1,63.625150,63.601960,63.601960
2.1398,1,63.625150,63.618130,63.618130
2.1412,1,63.625150,63.621970,63.621970
2.1468,1,63.690460,63.626170,63.626170
2.1482,1,63.690460,63.644220,63.644220
2.1495,1,63.690460,63.649160,63.649160
2.1551,1,63.690460,63.653010,63.653010
2.1567,1,63.690460,63.671490,63.671490
2.1580,1,63.690460,63.676450,63.676450
2.1638,1,63.690460,63.680970,63.680970
2.1657,1,63.763930,63.700850,63.700850
2.1716,1,63.763930,63.708090,63.708090
2.1730,1,63.763930,63.729510,63.729510
2.1743,1,63.763930,63.734600,63.734600
2.1808,1,63.763930,63.739310,63.739310
2.1854,1,63.845560,63.765270,63.765270
2.1888,1,63.845560,63.781900,63.781900
2.1910,1,63.845560,63.795840,63.795840
2.1970,1,63.845560,63.805080,63.805080
2.1985,1,63.845560,63.829430,63.829430
2.2004,1,63.845560,63.835480,63.835480
2.2054,1,63.845560,63.843550,63.843550
2.2076,1,63.935360,63.865470,63.865470
2.2152,1,63.935360,63.875510,63.875510
2.2193,1,63.935360,63.909350,63.909350
2.2237,1,63.935360,63.927810,63.927810
2.2303,1,64.033320,63.948630,63.948630
2.2323,1,64.033320,63.981080,63.981080
2.2386,1,64.033320,63.991140,63.991140
2.2404,1,64.033320,64.021610,64.021610
2.2425,1,64.033320,64.030600,64.030600
2.2467,1,64.139440,64.041710,64.041710
2.2479,1,64.139440,64.063650,64.063650
2.2496,1,64.139440,64.070120,64.070120
2.2555,1,64.139440,64.079150,64.079150
2.2574,1,64.139440,64.110790,64.110790
2.2823,1,64.139440,64.120500,64.120500
2.2890,1,64.363760,64.259480,64.259480
2.2910,1,64.363760,64.296810,64.296810
2.2967,1,64.363760,64.307850,64.307850
2.2996,1,64.363760,64.340070,64.340070
2.3054,1,64.363760,64.356510,64.356510
2.3076,1,64.475920,64.388690,64.388690
2.3134,1,64.475920,64.400860,64.400860
2.3149,1,64.475920,64.433820,64.433820
2.3174,1,64.475920,64.442140,64.442140
2.3224,1,64.475920,64.456300,64.456300
2.3240,1,64.588080,64.483950,64.483950
2.3304,1,64.588080,64.493290,64.493290
2.3320,1,64.588080,64.528990,64.528990
2.3389,1,64.588080,64.538350,64.538350
2.3409,1,64.588080,64.576510,64.576510
2.3470,1,64.588080,64.587570,64.587570
2.3489,1,64.700240,64.621870,64.621870
2.3554,1,64.700240,64.632860,64.632860
2.3570,1,64.700240,64.669080,64.669080
2.3629,1,64.700240,64.678050,64.678050
2.3649,1,64.812400,64.711330,64.711330
2.3668,1,64.812400,64.722240,64.722240
2.3715,1,64.812400,64.733020,64.733020
2.3735,1,64.812400,64.759320,64.759320
2.3752,1,64.812400,64.770570,64.770570
2.3799,1,64.812400,64.780550,64.780550
2.3819,1,64.812400,64.806590,64.806590
2.3838,1,64.924560,64.817610,64.817610
2.3886,1,64.924560,64.828340,64.828340
2.3905,1,64.924560,64.855370,64.855370
2.3970,1,64.924560,64.866130,64.866130
2.3986,1,64.924560,64.902400,64.902400
2.4052,0,64.924560,64.911480,64.911480
2.4072,0,65.008890,64.942330,64.942330
2.4142,0,65.008890,64.950970,64.950970
2.4165,0,65.008890,64.980380,64.980380
2.4218,0,65.008890,64.990140,64.990140
2.4234,0,65.065380,65.011180,65.011180
2.4252,0,65.065380,65.015910,65.015910
2.4299,0,65.065380,65.020980,65.020980
2.4313,0,65.065380,65.034230,65.034230
2.4330,0,65.065380,65.038200,65.038200
2.4383,0,65.065380,65.042980,65.042980
2.4397,0,65.065380,65.057750,65.057750
2.4413,0,65.065380,65.062030,65.062030
2.4483,0,65.094030,65.065910,65.065910
2.4512,0,65.094030,65.075870,65.075870
2.4559,0,65.094030,65.080250,65.080250
2.4596,0,65.094030,65.086850,65.086850
2.4647,0,65.094030,65.092120,65.092120
2.4669,0,65.094850,65.094180,65.094180
2.4732,0,65.094850,65.094280,65.094280
2.4755,0,65.094850,65.094540,65.094540
2.4811,0,65.094850,65.094630,65.094630
2.4878,0,65.094850,65.094840,65.094840
2.4965,0,65.094850,65.094850,65.094850
2.5061,0,65.094850,65.094850,65.094850
2.5130,0,65.094850,65.094850,65.094850
2.5204,0,65.094850,65.094850,65.094850
2.5237,0,65.094850,65.094850,65.094850
2.5278,0,65.094850,65.094850,65.094850
2.5312,0,65.094850,65.094850,65.094850
2.5348,0,65.094850,65.094850,65.094850
2.5388,0,65.094850,65.094850,65.094850
2.5415,0,65.094850,65.094850,65.094850
2.5457,0,65.094850,65.094850,65.094850
2.5498,0,65.094850,65.094850,65.094850
2.5526,0,65.094850,65.094850,65.094850
2.5542,0,65.094850,65.094850,65.094850
2.5555,0,65.094850,65.094850,65.094850
2.5572,0,65.094850,65.094850,65.094850
2.5600,0,65.094850,65.094850,65.094850
2.5628,0,65.094850,65.094850,65.094850
2.5647,0,65.094850,65.094850,65.094850
2.5665,0,65.094850,65.094850,65.094850
2.5689,0,65.094850,65.094850,65.094850
2.5710,0,65.094850,65.094850,65.094850
2.5738,0,65.094850,65.094850,65.094850
2.5775,0,65.094850,65.094850,65.094850
2.5795,0,65.094850,65.094850,65.094850
2.5815,0,65.094850,65.094850,65.094850
2.5841,0,65.094850,65.094850,65.094850
2.5856,0,65.094850,65.094850,65.094850
2.5869,0,65.094850,65.094850,65.094850
2.5879,0,65.094850,65.094850,65.094850
2.5891,0,65.094850,65.094850,65.094850
2.5905,0,65.094850,65.094850,65.094850
2.5920,0,65.094850,65.094850,65.094850
2.5936,0,65.094850,65.094850,65.094850
2.5949,0,65.094850,65.094850,65.094850
2.5962,0,65.094850,65.094850,65.094850
2.5977,0,65.094850,65.094850,65.094850
2.5988,0,65.094850,65.094850,65.094850
2.6007,0,65.094850,65.094850,65.094850
2.6024,0,65.094850,65.094850,65.094850
2.6039,0,65.094850,65.094850,65.094850
2.6052,0,65.094850,65.094850,65.094850
2.6069,0,65.094850,65.094850,65.094850
2.6091,0,65.094850,65.094850,65.094850
2.6114,0,65.094850,65.094850,65.094850
2.6131,0,65.094850,65.094850,65.094850
2.6147,0,65.094850,65.094850,65.094850
2.6166,0,65.094850,65.094850,65.094850
2.6182,0,65.094850,65.094850,65.094850
2.6198,0,65.094850,65.094850,65.094850
2.6213,0,65.094850,65.094850,65.094850
2.6226,0,65.094850,65.094860,65.094860
2.6240,0,65.094850,65.094850,65.094850
2.6256,0,65.094850,65.094850,65.094850
2.6276,0,65.094850,65.094850,65.094850
2.6288,0,65.094850,65.094850,65.094850
2.6299,0,65.094850,65.094850,65.094850
2.6317,0,65.094850,65.094850,65.094850
2.6335,0,65.094850,65.094850,65.094850
2.6353,0,65.094850,65.094850,65.094850
2.6366,0,65.094850,65.094850,65.094850
2.6379,0,65.094850,65.094850,65.094850
2.6394,0,65.094850,65.094850,65.094850
2.6406,0,65.094850,65.094850,65.094850
2.6426,0,65.094850,65.094850,65.094850
2.6442,0,65.094850,65.094850,65.094850
2.6455,0,65.094850,65.094850,65.094850
2.6473,0,65.094850,65.094850,65.094850
2.6489,0,65.094850,65.094850,65.094850
2.6507,0,65.094850,65.094850,65.094850
2.6523,0,65.094850,65.094850,65.094850
2.6540,0,65.094850,65.094850,65.094850
2.6552,0,65.094850,65.094850,65.094850
2.6564,0,65.094850,65.094850,65.094850
2.6575,0,65.094850,65.094850,65.094850
2.6592,0,65.094850,65.094850,65.094850
2.6606,0,65.094850,65.094850,65.094850
2.6623,0,65.094850,65.094850,65.094850
2.6636,0,65.094850,65.094850,65.094850
2.6647,0,65.094850,65.094850,65.094850
2.6664,0,65.094850,65.094850,65.094850
2.6683,0,65.094850,65.094850,65.094850
2.6695,0,65.094850,65.094850,65.094850
2.6706,0,65.094850,65.094850,65.094850
2.6717,0,65.094850,65.094850,65.094850
2.6732,0,65.094850,65.094850,65.094850
2.6782,0,65.094850,65.094850,65.094850
2.6805,0,65.094850,65.094850,65.094850
2.6832,0,65.094850,65.094850,65.094850
2.6854,0,65.094850,65.094850,65.094850
2.6873,0,65.094850,65.094850,65.094850
2.6889,0,65.094850,65.094850,65.094850
2.6912,0,65.094850,65.094850,65.094850
2.6930,0,65.094850,65.094850,65.094850
2.6945,0,65.094850,65.094850,65.094850
2.6958,0,65.094850,65.094850,65.094850
2.6969,0,65.094850,65.094850,65.094850
2.6983,0,65.094850,65.094850,65.094850
2.7002,0,65.094850,65.094850,65.094850
2.7021,0,65.094850,65.094850,65.094850
2.7038,0,65.094850,65.094850,65.094850
2.7049,0,65.094850,65.094850,65.094850
2.7064,0,65.094850,65.094850,65.094850
2.7077,0,65.094850,65.094850,65.094850
2.7093,0,65.094850,65.094850,65.094850
2.7111,0,65.094850,65.094850,65.094850
2.7125,0,65.094850,65.094850,65.094850
2.7138,0,65.094850,65.094850,65.094850
2.7153,0,65.094850,65.094850,65.094850
2.7169,0,65.094850,65.094850,65.094850
2.7184,0,65.094850,65.094850,65.094850
2.7194,0,65.094850,65.094850,65.094850
2.7208,0,65.094850,65.094850,65.094850
2.7218,0,65.094850,65.094850,65.094850
2.7230,0,65.094850,65.094850,65.094850
2.7241,0,65.094850,65.094850,65.094850
2.7258,0,65.094850,65.094850,65.094850
2.7276,0,65.094850,65.094850,65.094850
2.7290,0,65.094850,65.094850,65.094850
2.7303,0,65.094850,65.094850,65.094850
2.7318,0,65.094850,65.094850,65.094850
2.7338,0,65.094850,65.094850,65.094850
2.7351,0,65.094850,65.094850,65.094850
2.7365,0,65.094850,65.094850,65.094850
2.7378,0,65.094850,65.094850,65.094850
2.7391,0,65.094850,65.094850,65.094850
2.7403,0,65.094850,65.094850,65.094850
2.7421,0,65.094850,65.094850,65.094850
2.7435,0,65.094850,65.094850,65.094850
2.7450,0,65.094850,65.094850,65.094850
2.7463,0,65.094850,65.094850,65.094850
2.7477,0,65.094850,65.094850,65.094850
2.7494,0,65.094850,65.094850,65.094850
2.7512,0,65.094850,65.094850,65.094850
2.7524,0,65.094850,65.094850,65.094850
2.7535,0,65.094850,65.094850,65.094850
2.7548,0,65.094850,65.094850,65.094850
2.7562,0,65.094850,65.094850,65.094850
2.7573,0,65.094850,65.094850,65.094850
2.7588,0,65.094850,65.094850,65.094850
2.7605,0,65.094850,65.094850,65.094850
2.7619,0,65.094850,65.094850,65.094850
2.7632,0,65.094850,65.094850,65.094850
2.7650,0,65.094850,65.094850,65.094850
2.7666,0,65.094850,65.094850,65.094850
2.7681,0,65.094850,65.094850,65.094850
2.7698,0,65.094850,65.094850,65.094850
2.7709,0,65.094850,65.094850,65.094850
2.7725,0,65.094850,65.094850,65.094850
2.7738,0,65.094850,65.094850,65.094850
2.7754,0,65.094850,65.094850,65.094850
2.7768,0,65.094850,65.094850,65.094850
2.7782,0,65.094850,65.094850,65.094850
2.7792,0,65.094850,65.094850,65.094850
2.7807,0,65.094850,65.094850,65.094850
2.7822,0,65.094850,65.094850,65.094850
2.7840,0,65.094850,65.094850,65.094850
2.7857,0,65.094850,65.094850,65.094850
2.7871,0,65.094850,65.094850,65.094850
2.7882,0,65.094850,65.094850,65.094850
2.7892,0,65.094850,65.094850,65.094850
2.7903,0,65.094850,65.094850,65.094850
2.7919,0,65.094850,65.094850,65.094850
