1.9429,21.115000,0.000000
1.9459,21.115000,0.000000
1.9473,21.115000,0.000000
1.9484,21.115000,0.000000
1.9496,21.115000,0.000000
1.9508,21.115000,0.000000
1.9550,21.115000,0.000000
1.9565,21.115000,0.000000
1.9579,21.115000,0.000000
1.9593,21.115000,0.000000
1.9618,21.115000,0.000000
1.9635,21.115000,0.000000
1.9647,21.115000,0.000000
1.9658,21.115000,0.000000
1.9670,21.115000,0.000000
1.9714,21.115000,0.000000
1.9730,21.115000,0.000000
1.9747,21.115000,0.000000
1.9762,21.115000,0.000000
1.9776,21.115000,0.000000
1.9796,21.115000,0.000000
1.9812,21.115000,0.000000
1.9832,21.115000,0.000000
1.9849,21.115000,0.000000
1.9873,21.115000,0.000000
1.9887,21.115000,0.000000
1.9904,21.115000,0.000000
1.9916,21.115000,0.000000
1.9931,21.115000,0.000000
1.9962,21.115000,0.000000
1.9976,21.115000,0.000000
1.9994,21.115000,0.000000
2.0010,21.115000,0.000000
2.0027,21.115000,0.000000
2.0050,21.115000,0.000000
2.0063,21.115000,0.000000
2.0077,21.115000,0.000000
2.0093,21.115000,0.000000
2.0129,21.115000,0.000000
2.0144,21.115000,0.000000
2.0161,21.115000,0.000000
2.0177,21.115000,0.000000
2.0191,21.115000,0.000000
2.0212,21.115000,0.000000
2.0224,21.115000,0.000000
2.0234,21.115000,0.000000
2.0247,21.115000,0.000000
2.0293,21.115000,0.000000
2.0311,21.115000,0.000000
2.0325,21.115000,0.000000
2.0341,21.115000,0.000000
2.0355,21.115000,0.000000
2.0377,21.115000,0.000000
2.0390,21.115000,0.000000
2.0401,21.115000,0.000000
2.0412,21.115000,0.000000
2.0448,21.115000,0.000000
2.0465,21.115000,0.000000
2.0477,21.115000,0.000000
2.0494,21.115000,0.000000
2.0510,21.115000,0.000000
2.0543,21.115000,0.000000
2.0557,21.115000,0.000000
2.0570,21.115000,0.000000
2.0582,21.115000,0.000000
2.0598,21.115000,0.000000
2.0629,21.115000,0.000000
2.0643,21.115000,0.000000
2.0656,21.115000,0.000000
2.0670,21.115000,0.000000
2.0700,21.115000,0.000000
2.0716,21.115000,0.000000
2.0730,21.115000,0.000000
2.0744,21.115000,0.000000
2.0755,21.115000,0.000000
2.0796,21.115000,0.000000
2.0808,21.115000,0.000000
2.0820,21.115000,0.000000
2.0833,21.115000,0.000000
2.0862,21.115000,0.000000
2.0881,21.115000,0.000000
2.0892,21.115000,0.000000
2.0903,21.115000,0.000000
2.0922,21.115000,0.000000
2.0960,21.115000,0.000000
2.0977,21.115000,0.000000
2.0993,21.115000,0.000000
2.1008,21.115000,0.000000
2.1024,21.115000,0.000000
2.1043,21.115000,0.000000
2.1055,21.115000,0.000000
2.1066,21.115000,0.000000
2.1080,21.115000,0.000000
2.1120,21.115000,0.000000
2.1136,21.115000,0.000000
2.1149,21.115000,0.000000
2.1161,21.115000,0.000000
2.1173,21.115000,0.000000
2.1214,21.115000,0.000000
2.1228,21.115000,0.000000
2.1240,21.115000,0.000000
2.1256,21.115000,0.000000
2.1284,21.115000,0.000000
2.1299,21.115000,0.000000
2.1312,21.115000,0.000000
2.1331,21.115000,0.000000
2.1351,21.115000,0.000000
2.1378,21.115000,0.000000
2.1394,21.115000,0.000000
2.1409,21.115000,0.000000
2.1421,21.115000,0.000000
2.1438,21.115000,0.000000
2.1462,21.115000,0.000000
2.1476,21.115000,0.000000
2.1491,21.115000,0.000000
2.1504,21.115000,0.000000
2.1541,21.115000,0.000000
2.1555,21.115000,0.000000
2.1566,21.115000,0.000000
2.1583,21.115000,0.000000
2.1606,21.115000,0.000000
2.1629,21.115000,0.000000
2.1644,21.115000,0.000000
2.1659,21.115000,0.000000
2.1677,21.115000,0.000000
2.1695,21.115000,0.000000
2.1717,21.115000,0.000000
2.1729,21.115000,0.000000
2.1740,21.115000,0.000000
2.1750,21.115000,0.000000
2.1796,21.115000,0.000000
2.1809,21.115000,0.000000
2.1820,21.115000,0.000000
2.1835,21.115000,0.000000
2.1851,21.115000,0.000000
2.1880,21.115000,0.000000
2.1893,21.115000,0.000000
2.1904,21.115000,0.000000
2.1915,21.115000,0.000000
2.1960,21.115000,0.000000
2.1974,21.115000,0.000000
2.1985,21.115000,0.000000
2.1995,21.115000,0.000000
2.2012,21.115000,0.000000
2.2045,21.115000,0.000000
2.2064,21.115000,0.000000
2.2080,21.115000,0.000000
2.2096,21.115000,0.000000
2.2113,21.115000,0.000000
2.2130,21.115000,0.000000
2.2142,21.115000,0.000000
2.2153,21.115000,0.000000
2.2165,21.115000,0.000000
2.2206,21.115000,0.000000
2.2218,21.115000,0.000000
2.2230,21.115000,0.000000
2.2245,21.115000,0.000000
2.2260,21.115000,0.000000
2.2296,21.115000,0.000000
2.2310,21.115000,0.000000
2.2326,21.115000,0.000000
2.2338,21.115000,0.000000
2.2352,21.115000,0.000000
2.2382,21.115000,0.000000
2.2395,21.115000,0.000000
2.2411,21.115000,0.000000
2.2428,21.115000,0.000000
2.2462,21.115000,0.000000
2.2475,21.115000,0.000000
2.2489,21.115000,0.000000
2.2506,21.115000,0.000000
2.2532,21.115000,0.000000
2.2559,21.115000,0.000000
2.2573,21.115000,0.000000
2.2588,21.115000,0.000000
2.2607,21.115000,0.000000
2.2626,21.115000,0.000000
2.2642,21.115000,0.000000
2.2659,21.115000,0.000000
2.2678,21.115000,0.000000
2.2694,21.115000,0.000000
2.2709,21.115000,0.000000
2.2723,21.115000,0.000000
2.2734,21.115000,0.000000
2.2748,21.115000,0.000000
2.2767,21.115000,0.000000
2.2799,21.115000,0.000000
2.2815,21.115000,0.000000
2.2830,21.115000,0.000000
2.2845,21.115000,0.000000
2.2877,21.115000,0.000000
2.2891,21.115000,0.000000
2.2901,21.115000,0.000000
2.2913,21.115000,0.000000
2.2929,21.115000,0.000000
2.2965,21.115000,0.000000
2.2978,21.115000,0.000000
2.2990,21.115000,0.000000
2.3003,21.115000,0.000000
2.3035,21.115000,0.000000
2.3047,21.115000,0.000000
2.3059,21.115000,0.000000
2.3071,21.115000,0.000000
2.3083,21.115000,0.000000
2.3125,21.115000,0.000000
2.3140,21.115000,0.000000
2.3150,21.115000,0.000000
2.3160,21.115000,0.000000
2.3174,21.115000,0.000000
2.3213,21.115000,0.000000
2.3227,21.115000,0.000000
2.3244,21.115000,0.000000
2.3256,21.115000,0.000000
2.3291,21.115000,0.000000
2.3309,21.115000,0.000000
2.3323,21.115000,0.000000
2.3334,21.115000,0.000000
2.3352,21.115000,0.000000
2.3380,21.115000,0.000000
2.3396,21.115000,0.000000
2.3409,21.115000,0.000000
2.3427,21.115000,0.000000
2.3446,21.115000,0.000000
2.3466,21.115000,0.000000
2.3478,21.115000,0.000000
2.3489,21.115000,0.000000
2.3504,21.115000,0.000000
2.3536,21.115000,0.000000
2.3556,21.115000,0.000000
2.3569,21.115000,0.000000
2.3582,21.115000,0.000000
2.3601,21.115000,0.000000
2.3630,21.115000,0.000000
2.3643,21.115000,0.000000
2.3659,21.115000,0.000000
2.3672,21.115000,0.000000
2.3708,21.115000,0.000000
2.3727,21.115000,0.000000
2.3746,21.115000,0.000000
2.3767,21.115000,0.000000
2.3784,21.115000,0.000000
2.3798,21.115000,0.000000
2.3812,21.115000,0.000000
2.3825,21.115000,0.000000
2.3837,21.115000,0.000000
2.3854,21.115000,0.000000
2.3880,21.115000,0.000000
2.3892,21.115000,0.000000
2.3903,21.115000,0.000000
2.3916,21.115000,0.000000
2.3959,21.115000,0.000000
2.3979,21.115000,0.000000
2.3998,21.115000,0.000000
2.4015,21.115000,0.000000
2.4028,21.115000,0.000000
2.4045,21.115000,0.000000
2.4058,21.115000,0.000000
2.4076,21.115000,0.000000
2.4092,21.115000,0.000000
2.4115,21.115000,0.000000
2.4140,21.115000,0.000000
2.4158,21.115000,0.000000
2.4175,21.115000,0.000000
2.4191,21.115000,0.000000
2.4210,21.115000,0.000000
2.4225,21.115000,0.000000
2.4239,21.115000,0.000000
2.4251,21.115000,0.000000
2.4292,21.115000,0.000000
2.4313,21.115000,0.000000
2.4331,21.115000,0.000000
2.4348,21.115000,0.000000
2.4369,21.115000,0.000000
2.4388,21.115000,0.000000
2.4404,21.115000,0.000000
2.4418,21.115000,0.000000
2.4458,21.115000,0.000000
2.4490,21.115000,0.000000
2.4502,21.115000,0.000000
2.4526,21.115000,0.000000
2.4544,21.115000,0.000000
2.4562,21.115000,0.000000
2.4574,21.115000,0.000000
2.4587,21.115000,0.000000
2.4606,21.115000,0.000000
2.4626,21.115000,0.000000
2.4641,21.115000,0.000000
2.4654,21.115000,0.000000
2.4671,21.115000,0.000000
2.4695,21.115000,0.000000
2.4714,21.115000,0.000000
2.4730,21.115000,0.000000
2.4746,21.115000,0.000000
2.4764,21.115000,0.000000
2.4791,21.115000,0.000000
2.4809,21.115000,0.000000
2.4822,21.115000,0.000000
2.4842,21.115000,0.000000
2.4859,21.115000,0.000000
2.4878,21.115000,0.000000
2.4891,21.115000,0.000000
2.4903,21.115000,0.000000
2.4915,21.115000,0.000000
2.4959,21.115000,0.000000
2.4974,21.115000,0.000000
2.4986,21.115000,0.000000
2.5003,21.115000,0.000000
2.5018,21.115000,0.000000
2.5043,21.115000,0.000000
2.5058,21.115000,0.000000
2.5076,21.115000,0.000000
2.5095,21.115000,0.000000
2.5113,21.115000,0.000000
2.5129,21.115000,0.000000
2.5143,21.115000,0.000000
2.5162,21.115000,0.000000
2.5181,21.115000,0.000000
2.5213,21.115000,0.000000
2.5230,21.115000,0.000000
2.5245,21.115000,0.000000
2.5265,21.115000,0.000000
2.5286,21.115000,0.000000
2.5301,21.115000,0.000000
2.5312,21.115000,0.000000
2.5324,21.115000,0.000000
2.5341,21.115000,0.000000
2.5378,21.115000,0.000000
2.5394,21.115000,0.000000
2.5411,21.115000,0.000000
2.5427,21.115000,0.000000
2.5445,21.115000,0.000000
2.5462,21.115000,0.000000
2.5475,21.115000,0.000000
2.5492,21.115000,0.000000
2.5507,21.115000,0.000000
2.5530,21.115000,0.000000
2.5549,21.115000,0.000000
2.5562,21.115000,0.000000
2.5577,21.115000,0.000000
2.5591,21.115000,0.000000
2.5629,21.115000,0.000000
2.5642,21.115000,0.000000
2.5653,21.115000,0.000000
2.5666,21.115000,0.000000
2.5691,21.115000,0.000000
2.5713,21.115000,0.000000
2.5727,21.115000,0.000000
2.5744,21.115000,0.000000
2.5759,21.115000,0.000000
2.5792,21.115000,0.000000
2.5806,21.115000,0.000000
2.5820,21.115000,0.000000
2.5832,21.115000,0.000000
2.5849,21.115000,0.000000
2.5880,21.115000,0.000000
2.5909,21.115000,0.000000
2.5942,21.115000,0.000000
2.5963,21.115000,0.000000
2.5986,21.115000,0.000000
2.6010,21.115000,0.000000
2.6035,21.115000,0.000000
2.6057,21.115000,0.000000
2.6072,21.115000,0.000000
2.6095,21.115000,0.000000
2.6114,21.115000,0.000000
2.6148,21.115000,0.000000
2.6180,21.115000,0.000000
2.6205,21.115000,0.000000
2.6234,21.115000,0.000000
2.6256,21.115000,0.000000
2.6297,21.115000,0.000000
2.6317,21.115000,0.000000
2.6333,21.115000,0.000000
2.6353,21.115000,0.000000
2.6372,21.115000,0.000000
2.6389,21.115000,0.000000
2.6405,21.115000,0.000000
2.6420,21.115000,0.000000
2.6436,21.115000,0.000000
2.6454,21.115000,0.000000
2.6469,21.115000,0.000000
2.6481,21.115000,0.000000
2.6493,21.115000,0.000000
2.6508,21.115000,0.000000
2.6543,21.115000,0.000000
2.6559,21.115000,0.000000
2.6576,21.115000,0.000000
2.6589,21.115000,0.000000
2.6605,21.115000,0.000000
2.6631,21.115000,0.000000
2.6647,21.115000,0.000000
2.6663,21.115000,0.000000
2.6678,21.115000,0.000000
2.6695,21.115000,0.000000
2.6717,21.115000,0.000000
2.6733,21.115000,0.000000
2.6746,21.115000,0.000000
2.6761,21.115000,0.000000
2.6793,21.115000,0.000000
2.6808,21.115000,0.000000
2.6825,21.115000,0.000000
2.6838,21.115000,0.000000
2.6854,21.115000,0.000000
2.6881,21.115000,0.000000
2.6894,21.115000,0.000000
2.6905,21.115000,0.000000
2.6916,21.115000,0.000000
2.6960,21.115000,0.000000
2.6974,21.115000,0.000000
2.6987,21.115000,0.000000
2.6998,21.115000,0.000000
2.7016,21.115000,0.000000
2.7046,21.115000,0.000000
2.7060,21.115000,0.000000
2.7077,21.115000,0.000000
2.7092,21.115000,0.000000
2.7112,21.115000,0.000000
2.7132,21.115000,0.000000
2.7145,21.115000,0.000000
2.7157,21.115000,0.000000
2.7170,21.115000,0.000000
2.7210,21.115000,0.000000
2.7225,21.115000,0.000000
2.7238,21.115000,0.000000
2.7255,21.115000,0.000000
2.7268,21.115000,0.000000
2.7294,21.115000,0.000000
2.7310,21.115000,0.000000
2.7327,21.115000,0.000000
2.7343,21.115000,0.000000
2.7364,21.115000,0.000000
2.7386,21.115000,0.000000
2.7400,21.115000,0.000000
2.7415,21.115000,0.000000
2.7432,21.115000,0.000000
2.7462,21.115000,0.000000
2.7476,21.115000,0.000000
2.7492,21.115000,0.000000
2.7504,21.115000,0.000000
2.7541,21.115000,0.000000
2.7561,21.115000,0.000000
2.7574,21.115000,0.000000
2.7589,21.115000,0.000000
2.7604,21.115000,0.000000
2.7622,21.115000,0.000000
2.7641,21.115000,0.000000
2.7656,21.115000,0.000000
2.7673,21.115000,0.000000
2.7687,21.115000,0.000000
2.7709,21.115000,0.000000
2.7723,21.115000,0.000000
2.7736,21.115000,0.000000
2.7748,21.115000,0.000000
2.7784,21.115000,0.000000
2.7803,21.115000,0.000000
2.7819,21.115000,0.000000
2.7837,21.115000,0.000000
2.7852,21.115000,0.000000
2.7875,21.115000,0.000000
2.7888,21.115000,0.000000
2.7906,21.115000,0.000000
2.7918,21.115000,0.000000
2.7935,21.115000,0.000000
2.7964,21.115000,0.000000
2.7979,21.115000,0.000000
2.7994,21.115000,0.000000
2.8010,21.115000,0.000000
2.8042,21.115000,0.000000
2.8056,21.115000,0.000000
2.8069,21.115000,0.000000
2.8087,21.115000,0.000000
2.8104,21.115000,0.000000
2.8127,21.115000,0.000000
2.8142,21.115000,0.000000
2.8157,21.115000,0.000000
2.8172,21.115000,0.000000
2.8208,21.115000,0.000000
2.8222,21.115000,0.000000
2.8237,21.115000,0.000000
2.8252,21.115000,0.000000
2.8266,21.115000,0.000000
2.8291,21.115000,0.000000
2.8306,21.115000,0.000000
2.8319,21.115000,0.000000
2.8333,21.115000,0.000000
2.8346,21.115000,0.000000
2.8381,21.115000,0.000000
2.8395,21.115000,0.000000
2.8407,21.115000,0.000000
2.8424,21.115000,0.000000
2.8458,21.115000,0.000000
2.8473,21.115000,0.000000
2.8484,21.115000,0.000000
2.8504,21.115000,0.000000
2.8521,21.115000,0.000000
2.8545,21.115000,0.000000
2.8558,21.115000,0.000000
2.8569,21.115000,0.000000
2.8586,21.115000,0.000000
2.8625,21.115000,0.000000
2.8641,21.115000,0.000000
2.8654,21.115000,0.000000
2.8667,21.115000,0.000000
2.8684,21.115000,0.000000
2.8710,21.115000,0.000000
2.8724,21.115000,0.000000
2.8736,21.115000,0.000000
2.8753,21.115000,0.000000
2.8769,21.115000,0.000000
2.8796,21.115000,0.000000
2.8810,21.115000,0.000000
2.8828,21.115000,0.000000
2.8843,21.115000,0.000000
2.8869,21.115000,0.000000
2.8883,21.115000,0.000000
2.8894,21.115000,0.000000
2.8910,21.115000,0.000000
2.8925,21.115000,0.000000
2.8964,21.115000,0.000000
2.8980,21.115000,0.000000
2.8998,21.115000,0.000000
2.9015,21.115000,0.000000
2.9029,21.115000,0.000000
2.9047,21.115000,0.000000
2.9061,21.115000,0.000000
2.9076,21.115000,0.000000
2.9090,21.115000,0.000000
2.9126,21.115000,0.000000
2.9141,21.115000,0.000000
2.9153,21.115000,0.000000
2.9166,21.115000,0.000000
2.9179,21.115000,0.000000
2.9214,21.115000,0.000000
2.9231,21.115000,0.000000
2.9245,21.115000,0.000000
2.9257,21.115000,0.000000
2.9302,21.115000,0.000000
2.9318,21.115000,0.000000
2.9331,21.115000,0.000000
2.9345,21.115000,0.000000
2.9417,21.115000,0.000000
2.9437,21.115000,0.000000
2.9454,21.115000,0.000000
2.9470,21.115000,0.000000
2.9484,21.115000,0.000000
2.9499,21.115000,0.000000
2.9516,21.115000,0.000000
2.9546,21.115000,0.000000
2.9561,21.115000,0.000000
2.9576,21.115000,0.000000
2.9591,21.115000,0.000000
2.9626,21.115000,0.000000
2.9647,21.115000,0.000000
2.9666,21.115000,0.000000
2.9686,21.115000,0.000000
2.9709,21.115000,0.000000
2.9725,21.115000,0.000000
2.9740,21.115000,0.000000
2.9766,21.115000,0.000000
2.9790,21.115000,0.000000
2.9805,21.115000,0.000000
2.9821,21.115000,0.000000
2.9837,21.115000,0.000000
2.9851,21.115000,0.000000
2.9865,21.115000,0.000000
2.9887,21.115000,0.000000
2.9902,21.115000,0.000000
2.9915,21.115000,0.000000
2.9928,21.115000,0.000000
2.9958,21.115000,0.000000
2.9972,21.115000,0.000000
2.9989,21.115000,0.000000
3.0004,21.115000,0.000000
3.0018,21.115000,0.000000
3.0042,21.115000,0.000000
3.0057,21.115000,0.000000
3.0071,21.115000,0.000000
3.0091,21.115000,0.000000
3.0113,21.115000,0.000000
3.0131,21.115000,0.000000
3.0144,21.115000,0.000000
3.0156,21.115000,0.000000
3.0174,21.115000,0.000000
3.0213,21.115000,0.000000
3.0228,21.115000,0.000000
3.0245,21.115000,0.000000
3.0264,21.115000,0.000000
3.0281,21.115000,0.000000
3.0297,21.115000,0.000000
3.0313,21.115000,0.000000
3.0328,21.115000,0.000000
3.0343,21.115000,0.000000
3.0375,21.115000,0.000000
3.0392,21.115000,0.000000
3.0408,21.115000,0.000000
3.0421,21.115000,0.000000
3.0434,21.115000,0.000000
3.0458,21.115000,0.000000
3.0470,21.115000,0.000000
3.0482,21.115000,0.000000
3.0492,21.115000,0.000000
3.0530,21.115000,0.000000
3.0548,21.115000,0.000000
3.0559,21.115000,0.000000
3.0570,21.115000,0.000000
3.0585,21.115000,0.000000
3.0625,21.115000,0.000000
3.0639,21.115000,0.000000
3.0654,21.115000,0.000000
3.0665,21.115000,0.000000
3.0677,21.115000,0.000000
3.0716,21.115000,0.000000
3.0731,21.115000,0.000000
3.0749,21.115000,0.000000
3.0764,21.115000,0.000000
3.0781,21.115000,0.000000
3.0801,21.115000,0.000000
3.0814,21.115000,0.000000
3.0826,21.115000,0.000000
3.0839,21.115000,0.000000
3.0878,21.115000,0.000000
3.0895,21.115000,0.000000
3.0911,21.115000,0.000000
3.0927,21.115000,0.000000
3.0942,21.115000,0.000000
3.0962,21.115000,0.000000
3.0974,21.115000,0.000000
3.0984,21.115000,0.000000
3.1001,21.115000,0.000000
3.1042,21.115000,0.000000
3.1061,21.115000,0.000000
3.1075,21.115000,0.000000
3.1088,21.115000,0.000000
3.1104,21.115000,0.000000
3.1126,21.115000,0.000000
3.1139,21.115000,0.000000
3.1149,21.115000,0.000000
3.1161,21.115000,0.000000
3.1203,21.115000,0.000000
3.1217,21.115000,0.000000
3.1230,21.115000,0.000000
3.1243,21.115000,0.000000
3.1256,21.115000,0.000000
3.1297,21.115000,0.000000
3.1312,21.115000,0.000000
3.1327,21.115000,0.000000
3.1340,21.115000,0.000000
3.1359,21.115000,0.000000
3.1378,21.115000,0.000000
3.1391,21.115000,0.000000
3.1402,21.115000,0.000000
3.1413,21.115000,0.000000
3.1461,21.115000,0.000000
3.1474,21.115000,0.000000
3.1485,21.115000,0.000000
3.1495,21.115000,0.000000
3.1507,21.115000,0.000000
3.1548,21.115000,0.000000
3.1565,21.115000,0.000000
3.1582,21.115000,0.000000
3.1599,21.115000,0.000000
3.1615,21.115000,0.000000
3.1628,21.115000,0.000000
3.1638,21.115000,0.000000
3.1650,21.115000,0.000000
3.1661,21.115000,0.000000
3.1709,21.115000,0.000000
3.1723,21.115000,0.000000
3.1736,21.115000,0.000000
3.1747,21.115000,0.000000
3.1759,21.115000,0.000000
3.1799,21.115000,0.000000
3.1812,21.115000,0.000000
3.1825,21.115000,0.000000
3.1838,21.115000,0.000000
3.1876,21.115000,0.000000
3.1892,21.115000,0.000000
3.1903,21.115000,0.000000
3.1914,21.115000,0.000000
3.1933,21.115000,0.000000
3.1962,21.115000,0.000000
3.1976,21.115000,0.000000
3.1986,21.115000,0.000000
3.1997,21.115000,0.000000
3.2033,21.115000,0.000000
3.2051,21.115000,0.000000
3.2064,21.115000,0.000000
3.2080,21.115000,0.000000
3.2093,21.115000,0.000000
3.2129,21.115000,0.000000
3.2146,21.115000,0.000000
3.2162,21.115000,0.000000
3.2179,21.115000,0.000000
3.2197,21.115000,0.000000
3.2213,21.115000,0.000000
3.2225,21.115000,0.000000
3.2235,21.115000,0.000000
3.2247,21.115000,0.000000
3.2282,21.115000,0.000000
3.2300,21.115000,0.000000
3.2314,21.115000,0.000000
3.2326,21.115000,0.000000
3.2340,21.115000,0.000000
3.2378,21.115000,0.000000
3.2391,21.115000,0.000000
3.2403,21.115000,0.000000
3.2420,21.115000,0.000000
3.2438,21.115000,0.000000
3.2463,21.115000,0.000000
3.2474,21.115000,0.000000
3.2484,21.115000,0.000000
3.2495,21.115000,0.000000
3.2536,21.115000,0.000000
3.2554,21.115000,0.000000
3.2567,21.115000,0.000000
3.2586,21.115000,0.000000
3.2601,21.115000,0.000000
3.2624,21.115000,0.000000
3.2637,21.115000,0.000000
3.2647,21.115000,0.000000
3.2663,21.115000,0.000000
3.2701,21.115000,0.000000
3.2719,21.115000,0.000000
3.2734,21.115000,0.000000
3.2746,21.115000,0.000000
3.2763,21.115000,0.000000
3.2793,21.115000,0.000000
3.2807,21.115000,0.000000
3.2822,21.115000,0.000000
3.2835,21.115000,0.000000
3.2854,21.115000,0.000000
3.2881,21.115000,0.000000
3.2894,21.115000,0.000000
3.2911,21.115000,0.000000
3.2927,21.115000,0.000000
3.2957,21.115000,0.000000
3.2971,21.115000,0.000000
3.2984,21.115000,0.000000
3.3000,21.115000,0.000000
3.3015,21.115000,0.000000
3.3046,21.115000,0.000000
3.3061,21.115000,0.000000
3.3078,21.115000,0.000000
3.3097,21.115000,0.000000
3.3119,21.115000,0.000000
3.3137,21.115000,0.000000
3.3148,21.115000,0.000000
3.3162,21.115000,0.000000
3.3178,21.115000,0.000000
3.3213,21.115000,0.000000
3.3228,21.115000,0.000000
3.3245,21.115000,0.000000
3.3290,21.115000,0.000000
3.3319,21.115000,0.000000
3.3377,21.115000,0.000000
3.3398,21.115000,0.000000
3.3413,21.115000,0.000000
3.3428,21.115000,0.000000
3.3447,21.115000,0.000000
3.3466,21.115000,0.000000
3.3482,21.115000,0.000000
3.3494,21.115000,0.000000
3.3512,21.115000,0.000000
3.3529,21.115000,0.000000
3.3545,21.115000,0.000000
3.3560,21.115000,0.000000
3.3577,21.115000,0.000000
3.3596,21.115000,0.000000
3.3610,21.115000,0.000000
3.3631,21.115000,0.000000
3.3643,21.115000,0.000000
3.3655,21.115000,0.000000
3.3671,21.115000,0.000000
3.3711,21.115000,0.000000
3.3727,21.115000,0.000000
3.3745,21.115000,0.000000
3.3758,21.115000,0.000000
3.3775,21.115000,0.000000
3.3809,21.115000,0.000000
3.3836,21.115000,0.000000
3.3869,21.115000,0.000000
3.3903,21.115000,0.000000
3.3922,21.115000,0.000000
3.3947,21.115000,0.000000
3.3976,21.115000,0.000000
3.3995,21.115000,0.000000
3.4023,21.115000,0.000000
3.4046,21.115000,0.000000
3.4068,21.115000,0.000000
3.4092,21.115000,0.000000
3.4113,21.115000,0.000000
3.4197,21.115000,0.000000
3.4218,21.115000,0.000000
3.4238,21.115000,0.000000
3.4259,21.115000,0.000000
3.4278,21.115000,0.000000
3.4303,21.115000,0.000000
3.4323,21.115000,0.000000
3.4343,21.115000,0.000000
3.4402,21.115000,0.000000
3.4427,21.115000,0.000000
3.4452,21.115000,0.000000
3.4485,21.115000,0.000000
3.4508,21.115000,0.000000
3.4534,21.115000,0.000000
3.4552,21.115000,0.000000
3.4569,21.115000,0.000000
3.4587,21.115000,0.000000
3.4641,21.115000,0.000000
3.4669,21.115000,0.000000
3.4697,21.115000,0.000000
3.4724,21.115000,0.000000
3.4790,21.115000,0.000000
3.4811,21.115000,0.000000
3.4869,21.115000,0.000000
3.4907,21.115000,0.000000
3.4932,21.115000,0.000000
3.4961,21.115000,0.000000
3.4978,21.115000,0.000000
3.5004,21.115000,0.000000
3.5025,21.115000,0.000000
3.5048,21.115000,0.000000
3.5061,21.115000,0.000000
3.5073,21.115000,0.000000
3.5094,21.115000,0.000000
3.5132,21.115000,0.000000
3.5156,21.115000,0.000000
3.5181,21.115000,0.000000
3.5200,21.115000,0.000000
3.5217,21.115000,0.000000
3.5230,21.115000,0.000000
3.5246,21.115000,0.000000
3.5261,21.115000,0.000000
3.5283,21.115000,0.000000
3.5302,21.115000,0.000000
3.5317,21.115000,0.000000
3.5329,21.115000,0.000000
3.5341,21.115000,0.000000
3.5353,21.115000,0.000000
3.5379,21.115000,0.000000
3.5394,21.115000,0.000000
3.5413,21.115000,0.000000
3.5431,21.115000,0.000000
3.5459,21.115000,0.000000
3.5479,21.115000,0.000000
3.5500,21.115000,0.000000
3.5519,21.115000,0.000000
3.5539,21.115000,0.000000
3.5558,21.115000,0.000000
3.5574,21.115000,0.000000
3.5586,21.115000,0.000000
3.5604,21.115000,0.000000
3.5623,21.115000,0.000000
3.5640,21.115000,0.000000
3.5656,21.115000,0.000000
3.5669,21.115000,0.000000
3.5682,21.115000,0.000000
3.5711,21.115000,0.000000
3.5726,21.115000,0.000000
3.5742,21.115000,0.000000
3.5756,21.115000,0.000000
3.5774,21.115000,0.000000
3.5806,21.115000,0.000000
3.5824,21.115000,0.000000
3.5838,21.115000,0.000000
3.5854,21.115000,0.000000
3.5880,21.115000,0.000000
3.5899,21.115000,0.000000
3.5912,21.115000,0.000000
3.5932,21.115000,0.000000
3.5950,21.115000,0.000000
3.5963,21.115000,0.000000
3.5976,21.115000,0.000000
3.5989,21.115000,0.000000
3.6005,21.115000,0.000000
3.6040,21.115000,0.000000
3.6061,21.115000,0.000000
3.6076,21.115000,0.000000
3.6094,21.115000,0.000000
3.6123,21.115000,0.000000
3.6157,21.115000,0.000000
3.6189,21.115000,0.000000
3.6211,21.115000,0.000000
3.6228,21.115000,0.000000
3.6244,21.115000,0.000000
3.6261,21.115000,0.000000
3.6276,21.115000,0.000000
3.6295,21.115000,0.000000
3.6311,21.115000,0.000000
3.6324,21.115000,0.000000
3.6338,21.115000,0.000000
3.6350,21.115000,0.000000
3.6377,21.115000,0.000000
3.6391,21.115000,0.000000
3.6404,21.115000,0.000000
3.6415,21.115000,0.000000
3.6442,21.115000,0.000000
3.6462,21.115000,0.000000
3.6478,21.115000,0.000000
3.6496,21.115000,0.000000
3.6510,21.115000,0.000000
3.6528,21.115000,0.000000
3.6551,21.115000,0.000000
3.6566,21.115000,0.000000
3.6579,21.115000,0.000000
3.6591,21.115000,0.000000
3.6632,21.115000,0.000000
3.6648,21.115000,0.000000
3.6667,21.115000,0.000000
3.6683,21.115000,0.000000
3.6701,21.115000,0.000000
3.6715,21.115000,0.000000
3.6731,21.115000,0.000000
3.6748,21.115000,0.000000
3.6761,21.115000,0.000000
3.6786,21.115000,0.000000
3.6800,21.115000,0.000000
3.6814,21.115000,0.000000
3.6829,21.115000,0.000000
3.6842,21.115000,0.000000
3.6878,21.115000,0.000000
3.6893,21.115000,0.000000
3.6905,21.115000,0.000000
3.6916,21.115000,0.000000
3.6955,21.115000,0.000000
3.6970,21.115000,0.000000
3.6985,21.115000,0.000000
3.6998,21.115000,0.000000
3.7016,21.115000,0.000000
3.7046,21.115000,0.000000
3.7061,21.115000,0.000000
3.7075,21.115000,0.000000
3.7090,21.115000,0.000000
